timestamp,frame,x,y
2023-07-24T17:11:55.405405Z,11899,1884.10484790802,1281.1972796916962
2023-07-24T17:11:55.422089Z,11900,1884.1909170150757,1280.0753116607666
2023-07-24T17:11:55.438772Z,11901,1884.1586112976074,1278.9959907531738
2023-07-24T17:11:55.455455Z,11902,1884.0703964233398,1277.8917253017426
2023-07-24T17:11:55.472139Z,11903,1884.4352960586548,1276.5955924987793
2023-07-24T17:11:55.488822Z,11904,1884.4618797302246,1275.4237353801727
2023-07-24T17:11:55.505506Z,11905,1884.6981525421143,1274.4208574295044
2023-07-24T17:11:55.522189Z,11906,1884.9149942398071,1273.1623649597168
2023-07-24T17:11:55.538872Z,11907,1885.0575685501099,1272.0674872398376
2023-07-24T17:11:55.555556Z,11908,1884.7471475601196,1270.9085941314697
2023-07-24T17:11:55.572239Z,11909,1884.7788572311401,1269.755870103836
2023-07-24T17:11:55.588922Z,11910,1884.7380876541138,1268.8980996608734
2023-07-24T17:11:55.605606Z,11911,1884.8568201065063,1267.7447497844696
2023-07-24T17:11:55.622289Z,11912,1884.6248388290405,1266.7036950588226
2023-07-24T17:11:55.638972Z,11913,1884.421944618225,1265.5973732471466
2023-07-24T17:11:55.655656Z,11914,1884.1989040374756,1264.7391557693481
2023-07-24T17:11:55.672339Z,11915,1884.2568397521973,1263.5537087917328
2023-07-24T17:11:55.689022Z,11916,1883.9967250823975,1262.5038921833038
2023-07-24T17:11:55.705706Z,11917,1884.013056755066,1261.403650045395
2023-07-24T17:11:55.722389Z,11918,1883.6379051208496,1260.4518234729767
2023-07-24T17:11:55.739072Z,11919,1883.6402893066406,1259.3743801116943
2023-07-24T17:11:55.755756Z,11920,1883.988380432129,1258.4902346134186
2023-07-24T17:11:55.772439Z,11921,1883.9102983474731,1257.2508752346039
2023-07-24T17:11:55.789122Z,11922,1884.3300342559814,1255.8111548423767
2023-07-24T17:11:55.805806Z,11923,1884.3070268630981,1254.94185090065
2023-07-24T17:11:55.822489Z,11924,1884.3847513198853,1253.696769475937
2023-07-24T17:11:55.839173Z,11925,1884.3449354171753,1252.4965703487396
2023-07-24T17:11:55.855856Z,11926,1884.7485780715942,1251.4323592185974
2023-07-24T17:11:55.872539Z,11927,1885.1068019866943,1250.1047551631927
2023-07-24T17:11:55.889223Z,11928,1885.1587772369385,1248.9671409130096
2023-07-24T17:11:55.905906Z,11929,1885.2760791778564,1247.773826122284
2023-07-24T17:11:55.922589Z,11930,1885.5963945388794,1246.4994192123413
2023-07-24T17:11:55.939273Z,11931,1885.7953548431396,1245.0937628746033
2023-07-24T17:11:55.955956Z,11932,1886.215090751648,1244.0649569034576
2023-07-24T17:11:55.972639Z,11933,1886.514663696289,1242.701679468155
2023-07-24T17:11:55.989323Z,11934,1886.7374658584595,1241.4904832839966
2023-07-24T17:11:56.006006Z,11935,1886.8166208267212,1240.1937246322632
2023-07-24T17:11:56.022689Z,11936,1886.9295120239258,1239.1247749328613
2023-07-24T17:11:56.039373Z,11937,1887.1558904647827,1237.6943528652191
2023-07-24T17:11:56.056056Z,11938,1887.5336647033691,1236.4758253097534
2023-07-24T17:11:56.072739Z,11939,1887.8626823425293,1235.2833151817322
2023-07-24T17:11:56.089423Z,11940,1887.7381086349487,1234.0213358402252
2023-07-24T17:11:56.106106Z,11941,1887.8788948059082,1233.331561088562
2023-07-24T17:11:56.122789Z,11942,1887.882113456726,1232.0217490196228
2023-07-24T17:11:56.139473Z,11943,1887.9355192184448,1231.1571836471558
2023-07-24T17:11:56.156156Z,11944,1887.8546953201294,1230.2436232566833
2023-07-24T17:11:56.172840Z,11945,1887.8055810928345,1229.448527097702
2023-07-24T17:11:56.189523Z,11946,1887.3810768127441,1228.6877632141113
2023-07-24T17:11:56.206206Z,11947,1887.4439001083374,1227.7235984802246
2023-07-24T17:11:56.222890Z,11948,1887.2734308242798,1227.1528244018555
2023-07-24T17:11:56.239573Z,11949,1887.0967626571655,1226.4380156993866
2023-07-24T17:11:56.256256Z,11950,1886.8536949157715,1225.709706544876
2023-07-24T17:11:56.272940Z,11951,1886.4811658859253,1224.5855927467346
2023-07-24T17:11:56.289623Z,11952,1886.3626718521118,1223.7058281898499
2023-07-24T17:11:56.306306Z,11953,1886.0111236572266,1222.8741645812988
2023-07-24T17:11:56.322990Z,11954,1885.942816734314,1222.2948968410492
2023-07-24T17:11:56.339673Z,11955,1885.9244585037231,1221.5604186058044
2023-07-24T17:11:56.356356Z,11956,1885.6699466705322,1220.6486463546753
2023-07-24T17:11:56.373040Z,11957,1885.534405708313,1220.0533747673035
2023-07-24T17:11:56.389723Z,11958,1885.4278326034546,1219.0940380096436
2023-07-24T17:11:56.406406Z,11959,1885.0867748260498,1218.3373868465424
2023-07-24T17:11:56.423090Z,11960,1885.1051330566406,1217.5641059875488
2023-07-24T17:11:56.439773Z,11961,1884.7018480300903,1216.8885469436646
2023-07-24T17:11:56.456456Z,11962,1884.671926498413,1216.0523235797882
2023-07-24T17:11:56.473140Z,11963,1884.5837116241455,1215.2823507785797
2023-07-24T17:11:56.489823Z,11964,1884.4037055969238,1214.440405368805
2023-07-24T17:11:56.506507Z,11965,1884.5230340957642,1213.6073112487793
2023-07-24T17:11:56.523190Z,11966,1884.2700719833374,1212.9272818565369
2023-07-24T17:11:56.539873Z,11967,1884.3159675598145,1211.7479145526886
2023-07-24T17:11:56.556557Z,11968,1884.207844734192,1210.7143700122833
2023-07-24T17:11:56.573240Z,11969,1884.2909336090088,1209.5542252063751
2023-07-24T17:11:56.589923Z,11970,1884.302258491516,1208.4145545959473
2023-07-24T17:11:56.606607Z,11971,1884.7575187683105,1206.8549394607544
2023-07-24T17:11:56.623290Z,11972,1884.6651315689087,1205.5374383926392
2023-07-24T17:11:56.639973Z,11973,1884.7912549972534,1204.0870785713196
2023-07-24T17:11:56.656657Z,11974,1885.183334350586,1202.9034197330475
2023-07-24T17:11:56.673340Z,11975,1884.9958181381226,1201.702058315277
2023-07-24T17:11:56.690023Z,11976,1885.2388858795166,1200.47727227211
2023-07-24T17:11:56.706707Z,11977,1885.10262966156,1199.494868516922
2023-07-24T17:11:56.723390Z,11978,1885.1827383041382,1198.1787979602814
2023-07-24T17:11:56.740073Z,11979,1884.9517107009888,1196.9066262245178
2023-07-24T17:11:56.756757Z,11980,1885.3516578674316,1195.6576108932495
2023-07-24T17:11:56.773440Z,11981,1885.20085811615,1194.189190864563
2023-07-24T17:11:56.790123Z,11982,1885.5500221252441,1192.9203271865845
2023-07-24T17:11:56.806807Z,11983,1885.797381401062,1191.4756894111633
2023-07-24T17:11:56.823490Z,11984,1885.6894969940186,1189.7392272949219
2023-07-24T17:11:56.840174Z,11985,1885.854959487915,1188.3858740329742
2023-07-24T17:11:56.856857Z,11986,1886.0759735107422,1186.5779757499695
2023-07-24T17:11:56.873540Z,11987,1886.110544204712,1185.119390487671
2023-07-24T17:11:56.890224Z,11988,1886.3518238067627,1183.4086775779724
2023-07-24T17:11:56.906907Z,11989,1886.4463567733765,1181.8653345108032
2023-07-24T17:11:56.923590Z,11990,1886.7913484573364,1180.2998185157776
2023-07-24T17:11:56.940274Z,11991,1887.123465538025,1178.52321267128
2023-07-24T17:11:56.956957Z,11992,1887.3201608657837,1176.9770085811615
2023-07-24T17:11:56.973640Z,11993,1887.3169422149658,1175.199955701828
2023-07-24T17:11:56.990324Z,11994,1887.6395225524902,1173.7029254436493
2023-07-24T17:11:57.007007Z,11995,1887.9441022872925,1172.188639640808
2023-07-24T17:11:57.023690Z,11996,1888.0549669265747,1170.522004365921
2023-07-24T17:11:57.040374Z,11997,1888.5477781295776,1168.9543426036835
2023-07-24T17:11:57.057057Z,11998,1888.69047164917,1167.328119277954
2023-07-24T17:11:57.073740Z,11999,1888.8267278671265,1165.4837429523468
2023-07-24T17:11:57.090424Z,12000,1888.9931440353394,1163.688987493515
2023-07-24T17:11:57.107107Z,12001,1889.4293308258057,1162.128746509552
2023-07-24T17:11:57.123790Z,12002,1889.4401788711548,1160.407930612564
2023-07-24T17:11:57.140474Z,12003,1889.6504640579224,1158.7074995040894
2023-07-24T17:11:57.157157Z,12004,1889.699101448059,1157.0110023021698
2023-07-24T17:11:57.173841Z,12005,1889.9223804473877,1155.369222164154
2023-07-24T17:11:57.190524Z,12006,1889.8411989212036,1153.7675857543945
2023-07-24T17:11:57.207207Z,12007,1889.6324634552002,1152.2502601146698
2023-07-24T17:11:57.223891Z,12008,1889.6366357803345,1150.7440209388733
2023-07-24T17:11:57.240574Z,12009,1889.5092010498047,1148.9401459693909
2023-07-24T17:11:57.257257Z,12010,1889.3249034881592,1147.8019952774048
2023-07-24T17:11:57.273941Z,12011,1889.1854286193848,1146.204113960266
2023-07-24T17:11:57.290624Z,12012,1888.9458179473877,1144.5118188858032
2023-07-24T17:11:57.307307Z,12013,1888.8342380523682,1143.0578827857971
2023-07-24T17:11:57.323991Z,12014,1888.8932466506958,1141.5569186210632
2023-07-24T17:11:57.340674Z,12015,1888.7608051300049,1139.889121055603
2023-07-24T17:11:57.357357Z,12016,1888.8601064682007,1138.249397277832
2023-07-24T17:11:57.374041Z,12017,1888.7794017791748,1136.7786526679993
2023-07-24T17:11:57.390724Z,12018,1888.6315822601318,1135.4369223117828
2023-07-24T17:11:57.407407Z,12019,1888.7537717819214,1134.0948343276978
2023-07-24T17:11:57.424091Z,12020,1888.7618780136108,1132.3833167552948
2023-07-24T17:11:57.440774Z,12021,1888.708472251892,1130.7628154754639
2023-07-24T17:11:57.457457Z,12022,1888.6035680770874,1129.4632852077484
2023-07-24T17:11:57.474141Z,12023,1888.9412879943848,1128.1190514564514
2023-07-24T17:11:57.490824Z,12024,1889.0372514724731,1126.6655623912811
2023-07-24T17:11:57.507508Z,12025,1888.8963460922241,1125.6278157234192
2023-07-24T17:11:57.524191Z,12026,1889.2269134521484,1124.3967711925507
2023-07-24T17:11:57.540874Z,12027,1889.2346620559692,1123.3195960521698
2023-07-24T17:11:57.557558Z,12028,1889.2853260040283,1122.0326721668243
2023-07-24T17:11:57.574241Z,12029,1888.8132572174072,1121.0135221481323
2023-07-24T17:11:57.590924Z,12030,1888.623595237732,1120.0724244117737
2023-07-24T17:11:57.607608Z,12031,1888.5427713394165,1119.06436085701
2023-07-24T17:11:57.624291Z,12032,1888.588309288025,1117.5923645496368
2023-07-24T17:11:57.640974Z,12033,1888.4122371673584,1116.4311468601227
2023-07-24T17:11:57.657658Z,12034,1888.3624076843262,1115.1173114776611
2023-07-24T17:11:57.674341Z,12035,1888.029932975769,1114.07071352005
2023-07-24T17:11:57.691024Z,12036,1888.142704963684,1112.8686368465424
2023-07-24T17:11:57.707708Z,12037,1888.203501701355,1111.6165816783905
2023-07-24T17:11:57.724391Z,12038,1888.2317543029785,1110.380083322525
2023-07-24T17:11:57.741074Z,12039,1888.227105140686,1109.239250421524
2023-07-24T17:11:57.757758Z,12040,1888.3060216903687,1108.368068933487
2023-07-24T17:11:57.774441Z,12041,1888.166069984436,1107.2527170181274
2023-07-24T17:11:57.791124Z,12042,1888.2474899291992,1106.0373187065125
2023-07-24T17:11:57.807808Z,12043,1888.0339860916138,1105.2238941192627
2023-07-24T17:11:57.824491Z,12044,1888.426423072815,1104.3367087841034
2023-07-24T17:11:57.841175Z,12045,1887.9921436309814,1103.4250259399414
2023-07-24T17:11:57.857858Z,12046,1887.8538608551025,1102.5373935699463
2023-07-24T17:11:57.874541Z,12047,1887.7960443496704,1101.48087143898
2023-07-24T17:11:57.891225Z,12048,1887.8458738327026,1100.4908680915833
2023-07-24T17:11:57.907908Z,12049,1887.744426727295,1099.6389091014862
2023-07-24T17:11:57.924591Z,12050,1887.8427743911743,1098.346084356308
2023-07-24T17:11:57.941275Z,12051,1887.8943920135498,1097.2440540790558
2023-07-24T17:11:57.957958Z,12052,1887.9135847091675,1096.296787261963
2023-07-24T17:11:57.974641Z,12053,1887.925624847412,1095.2286422252655
2023-07-24T17:11:57.991325Z,12054,1887.9773616790771,1093.969613313675
2023-07-24T17:11:58.008008Z,12055,1887.9117965698242,1092.9173827171326
2023-07-24T17:11:58.024691Z,12056,1888.0630731582642,1091.6009545326233
2023-07-24T17:11:58.041375Z,12057,1888.0201578140259,1090.4831886291504
2023-07-24T17:11:58.058058Z,12058,1887.8216743469238,1089.43310379982
2023-07-24T17:11:58.074741Z,12059,1887.6423835754395,1088.0989730358124
2023-07-24T17:11:58.091425Z,12060,1887.5454664230347,1086.9774520397186
2023-07-24T17:11:58.108108Z,12061,1887.3717784881592,1085.8930349349976
2023-07-24T17:11:58.124791Z,12062,1887.4245882034302,1084.9654376506805
2023-07-24T17:11:58.141475Z,12063,1887.2878551483154,1083.7682783603668
2023-07-24T17:11:58.158158Z,12064,1886.836051940918,1083.0153822898865
2023-07-24T17:11:58.174842Z,12065,1886.8629932403564,1082.1951627731323
2023-07-24T17:11:58.191525Z,12066,1886.613368988037,1081.0584425926208
2023-07-24T17:11:58.208208Z,12067,1886.3013982772827,1080.247163772583
2023-07-24T17:11:58.224892Z,12068,1886.2172365188599,1079.4238150119781
2023-07-24T17:11:58.241575Z,12069,1886.0089778900146,1078.5837471485138
2023-07-24T17:11:58.258258Z,12070,1885.5992555618286,1077.6692926883698
2023-07-24T17:11:58.274942Z,12071,1885.4166269302368,1077.094942331314
2023-07-24T17:11:58.291625Z,12072,1885.0523233413696,1076.3313174247742
2023-07-24T17:11:58.308308Z,12073,1885.2487802505493,1075.5452513694763
2023-07-24T17:11:58.324992Z,12074,1885.2009773254395,1074.859231710434
2023-07-24T17:11:58.341675Z,12075,1885.1828575134277,1073.9698112010956
2023-07-24T17:11:58.358358Z,12076,1885.0760459899902,1073.1579959392548
2023-07-24T17:11:58.375042Z,12077,1885.1593732833862,1072.2582042217255
2023-07-24T17:11:58.391725Z,12078,1885.1828575134277,1071.131855249405
2023-07-24T17:11:58.408408Z,12079,1885.304570198059,1070.332020521164
2023-07-24T17:11:58.425092Z,12080,1885.3896856307983,1069.3360269069672
2023-07-24T17:11:58.441775Z,12081,1885.4979276657104,1068.567395210266
2023-07-24T17:11:58.458458Z,12082,1885.5293989181519,1067.9312646389008
2023-07-24T17:11:58.475142Z,12083,1885.6054544448853,1067.1562850475311
2023-07-24T17:11:58.491825Z,12084,1885.3955268859863,1066.4207339286804
2023-07-24T17:11:58.508509Z,12085,1885.329008102417,1065.6249225139618
2023-07-24T17:11:58.525192Z,12086,1885.3356838226318,1064.7165477275848
2023-07-24T17:11:58.541875Z,12087,1885.240077972412,1063.9432668685913
2023-07-24T17:11:58.558559Z,12088,1885.3505849838257,1063.0422234535217
2023-07-24T17:11:58.575242Z,12089,1885.4526281356812,1061.9222223758698
2023-07-24T17:11:58.591925Z,12090,1885.439157485962,1060.879111289978
2023-07-24T17:11:58.608609Z,12091,1885.6878280639648,1059.7893297672272
2023-07-24T17:11:58.625292Z,12092,1885.719895362854,1058.5618615150452
2023-07-24T17:11:58.641975Z,12093,1885.908603668213,1057.3851764202118
2023-07-24T17:11:58.658659Z,12094,1885.8389854431152,1056.1560988426208
2023-07-24T17:11:58.675342Z,12095,1885.8526945114136,1055.1567077636719
2023-07-24T17:11:58.692025Z,12096,1886.095404624939,1053.8381338119507
2023-07-24T17:11:58.708709Z,12097,1886.0774040222168,1052.4230003356934
2023-07-24T17:11:58.725392Z,12098,1885.789394378662,1051.368534564972
2023-07-24T17:11:58.742075Z,12099,1885.7828378677368,1050.3403544425964
2023-07-24T17:11:58.758759Z,12100,1885.371446609497,1049.1884350776672
2023-07-24T17:11:58.775442Z,12101,1885.1995468139648,1048.1755435466766
2023-07-24T17:11:58.792125Z,12102,1884.5508098602295,1047.1787452697754
2023-07-24T17:11:58.808809Z,12103,1884.3891620635986,1046.142339706421
2023-07-24T17:11:58.825492Z,12104,1883.9281797409058,1045.1392829418182
2023-07-24T17:11:58.842176Z,12105,1884.136438369751,1044.142484664917
2023-07-24T17:11:58.858859Z,12106,1883.90052318573,1043.148547410965
2023-07-24T17:11:58.875542Z,12107,1883.870005607605,1042.0512557029724
2023-07-24T17:11:58.892226Z,12108,1883.6678266525269,1041.160136461258
2023-07-24T17:11:58.908909Z,12109,1883.486032485962,1040.2465760707855
2023-07-24T17:11:58.925592Z,12110,1883.5207223892212,1039.1276478767395
2023-07-24T17:11:58.942276Z,12111,1883.2836151123047,1038.3881628513336
2023-07-24T17:11:58.958959Z,12112,1883.2204341888428,1037.5845730304718
2023-07-24T17:11:58.975642Z,12113,1883.1855058670044,1036.8011891841888
2023-07-24T17:11:58.992326Z,12114,1883.2628726959229,1035.717397928238
2023-07-24T17:11:59.009009Z,12115,1883.070468902588,1035.1514518260956
2023-07-24T17:11:59.025692Z,12116,1882.9479217529297,1034.481167793274
2023-07-24T17:11:59.042376Z,12117,1882.843255996704,1033.8837504386902
2023-07-24T17:11:59.059059Z,12118,1882.8508853912354,1033.3160161972046
2023-07-24T17:11:59.075742Z,12119,1882.7259540557861,1032.6637029647827
2023-07-24T17:11:59.092426Z,12120,1882.684826850891,1032.1791172027588
2023-07-24T17:11:59.109109Z,12121,1882.573962211609,1031.6616296768188
2023-07-24T17:11:59.125792Z,12122,1882.5372457504272,1031.0765504837036
2023-07-24T17:11:59.142476Z,12123,1882.558822631836,1030.4444432258606
2023-07-24T17:11:59.159159Z,12124,1882.4362754821777,1030.2416682243347
2023-07-24T17:11:59.175843Z,12125,1882.567048072815,1029.6534597873688
2023-07-24T17:11:59.192526Z,12126,1882.4659585952759,1029.2024910449982
2023-07-24T17:11:59.209209Z,12127,1882.308840751648,1028.6900997161865
2023-07-24T17:11:59.225893Z,12128,1882.4946880340576,1028.160184621811
2023-07-24T17:11:59.242576Z,12129,1882.7167749404907,1027.7572274208069
2023-07-24T17:11:59.259259Z,12130,1882.7180862426758,1027.2516310214996
2023-07-24T17:11:59.275943Z,12131,1882.7457427978516,1026.7032086849213
2023-07-24T17:11:59.292626Z,12132,1882.810115814209,1026.2668132781982
2023-07-24T17:11:59.309309Z,12133,1882.7414512634277,1025.9209871292114
2023-07-24T17:11:59.325993Z,12134,1882.885217666626,1025.2602696418762
2023-07-24T17:11:59.342676Z,12135,1882.851004600525,1024.5031714439392
2023-07-24T17:11:59.359359Z,12136,1882.8424215316772,1023.9965915679932
2023-07-24T17:11:59.376043Z,12137,1882.9864263534546,1023.5598385334015
2023-07-24T17:11:59.392726Z,12138,1883.1181526184082,1022.8508412837982
2023-07-24T17:11:59.409409Z,12139,1883.0636739730835,1022.2500264644623
2023-07-24T17:11:59.426093Z,12140,1883.5630416870117,1021.4971303939819
2023-07-24T17:11:59.442776Z,12141,1883.462905883789,1020.7250118255615
2023-07-24T17:11:59.459459Z,12142,1883.7878704071045,1019.9651420116425
2023-07-24T17:11:59.476143Z,12143,1884.0616941452026,1019.1953480243683
2023-07-24T17:11:59.492826Z,12144,1884.1768503189087,1018.4773206710815
2023-07-24T17:11:59.509510Z,12145,1884.3603134155273,1017.7735984325409
2023-07-24T17:11:59.526193Z,12146,1884.7770690917969,1017.2782838344574
2023-07-24T17:11:59.542876Z,12147,1884.8742246627808,1016.6526138782501
2023-07-24T17:11:59.559560Z,12148,1884.8001956939697,1016.3235068321228
2023-07-24T17:11:59.576243Z,12149,1884.8681449890137,1016.1017775535583
2023-07-24T17:11:59.592926Z,12150,1885.063886642456,1015.8700346946716
2023-07-24T17:11:59.609610Z,12151,1885.0083351135254,1015.8422291278839
2023-07-24T17:11:59.626293Z,12152,1885.1772546768188,1015.8122777938843
2023-07-24T17:11:59.642976Z,12153,1885.169506072998,1015.8202350139618
2023-07-24T17:11:59.659660Z,12154,1884.9093914031982,1015.895426273346
2023-07-24T17:11:59.676343Z,12155,1884.9908113479614,1015.852689743042
2023-07-24T17:11:59.693026Z,12156,1885.1193189620972,1015.9358382225037
2023-07-24T17:11:59.709710Z,12157,1885.1860761642456,1015.957921743393
2023-07-24T17:11:59.726393Z,12158,1885.2367401123047,1015.8922970294952
2023-07-24T17:11:59.743076Z,12159,1885.1121664047241,1015.932708978653
2023-07-24T17:11:59.759760Z,12160,1885.2983713150024,1015.863686800003
2023-07-24T17:11:59.776443Z,12161,1885.3933811187744,1015.7947540283203
2023-07-24T17:11:59.793126Z,12162,1885.8705759048462,1016.1254703998566
2023-07-24T17:11:59.809810Z,12163,1886.0461711883545,1016.061544418335
2023-07-24T17:11:59.826493Z,12164,1886.4153623580933,1015.7926976680756
2023-07-24T17:11:59.843177Z,12165,1886.6358995437622,1015.7454013824463
2023-07-24T17:11:59.859860Z,12166,1887.156367301941,1015.8349871635437
2023-07-24T17:11:59.876543Z,12167,1887.4543905258179,1015.7473683357239
2023-07-24T17:11:59.893227Z,12168,1888.1447315216064,1015.8029794692993
2023-07-24T17:11:59.909910Z,12169,1888.6812925338745,1015.661358833313
2023-07-24T17:11:59.926593Z,12170,1889.472484588623,1015.6954228878021
2023-07-24T17:11:59.943277Z,12171,1889.979362487793,1015.3394043445587
2023-07-24T17:11:59.959960Z,12172,1890.6787633895874,1015.0718092918396
2023-07-24T17:11:59.976643Z,12173,1891.3547992706299,1014.9608552455902
2023-07-24T17:11:59.993327Z,12174,1892.024278640747,1015.1408314704895
2023-07-24T17:12:00.010010Z,12175,1892.9638862609863,1014.9608552455902
2023-07-24T17:12:00.026693Z,12176,1893.7020301818848,1015.0574147701263
2023-07-24T17:12:00.043377Z,12177,1894.2135572433472,1014.8507952690125
2023-07-24T17:12:00.060060Z,12178,1895.325779914856,1014.948695898056
2023-07-24T17:12:00.076743Z,12179,1896.2129354476929,1014.7862434387207
2023-07-24T17:12:00.093427Z,12180,1897.0472812652588,1014.6616995334625
2023-07-24T17:12:00.110110Z,12181,1898.2951641082764,1014.4827961921692
2023-07-24T17:12:00.126793Z,12182,1899.0299701690674,1014.9104297161102
2023-07-24T17:12:00.143477Z,12183,1899.9831676483154,1014.7935748100281
2023-07-24T17:12:00.160160Z,12184,1901.0504484176636,1014.6690309047699
2023-07-24T17:12:00.176844Z,12185,1902.1039009094238,1014.4257545471191
2023-07-24T17:12:00.193527Z,12186,1903.339147567749,1014.362096786499
2023-07-24T17:12:00.210210Z,12187,1904.3083190917969,1014.2476558685303
2023-07-24T17:12:00.226894Z,12188,1905.573844909668,1014.0902996063232
2023-07-24T17:12:00.243577Z,12189,1906.158685684204,1013.9895379543304
2023-07-24T17:12:00.260260Z,12190,1907.8327417373657,1013.9045119285583
2023-07-24T17:12:00.276944Z,12191,1908.4045886993408,1013.8031244277954
2023-07-24T17:12:00.293627Z,12192,1909.3410968780518,1013.6572122573853
2023-07-24T17:12:00.310310Z,12193,1910.3885889053345,1013.7265920639038
2023-07-24T17:12:00.326994Z,12194,1911.3701581954956,1013.6514902114868
2023-07-24T17:12:00.343677Z,12195,1912.4606847763062,1013.7046873569489
2023-07-24T17:12:00.360360Z,12196,1913.5198593139648,1013.443797826767
2023-07-24T17:12:00.377044Z,12197,1914.3630266189575,1013.4893953800201
2023-07-24T17:12:00.393727Z,12198,1915.4558181762695,1013.3822858333588
2023-07-24T17:12:00.410410Z,12199,1916.4842367172241,1013.3201479911804
2023-07-24T17:12:00.427094Z,12200,1917.6629781723022,1013.1497383117676
2023-07-24T17:12:00.443777Z,12201,1918.5128211975098,1013.1024420261383
2023-07-24T17:12:00.460460Z,12202,1919.2283153533936,1013.2317245006561
2023-07-24T17:12:00.477144Z,12203,1920.4000234603882,1013.0464732646942
2023-07-24T17:12:00.493827Z,12204,1921.3240146636963,1013.0195617675781
2023-07-24T17:12:00.510511Z,12205,1922.1686124801636,1012.8154456615448
2023-07-24T17:12:00.527194Z,12206,1922.7259159088135,1012.5525891780853
2023-07-24T17:12:00.543877Z,12207,1923.8251447677612,1012.6758813858032
2023-07-24T17:12:00.560561Z,12208,1924.4225025177002,1012.5676095485687
2023-07-24T17:12:00.577244Z,12209,1925.1216650009155,1012.7363204956055
2023-07-24T17:12:00.593927Z,12210,1925.757884979248,1012.8557682037354
2023-07-24T17:12:00.610611Z,12211,1926.321029663086,1012.6908123493195
2023-07-24T17:12:00.627294Z,12212,1927.2834062576294,1012.6760601997375
2023-07-24T17:12:00.643977Z,12213,1927.9922246932983,1012.7507150173187
2023-07-24T17:12:00.660661Z,12214,1928.8347959518433,1012.8622055053711
2023-07-24T17:12:00.677344Z,12215,1929.868459701538,1012.5933587551117
2023-07-24T17:12:00.694027Z,12216,1930.912733078003,1012.6172304153442
2023-07-24T17:12:00.710711Z,12217,1931.7314624786377,1012.5412344932556
2023-07-24T17:12:00.727394Z,12218,1932.3313236236572,1012.7436518669128
2023-07-24T17:12:00.744077Z,12219,1933.4068298339844,1012.5154852867126
2023-07-24T17:12:00.760761Z,12220,1934.1460466384888,1012.4550461769104
2023-07-24T17:12:00.777444Z,12221,1934.8429441452026,1012.4113261699677
2023-07-24T17:12:00.794127Z,12222,1935.5963468551636,1012.4883949756622
2023-07-24T17:12:00.810811Z,12223,1936.7129802703857,1012.3389065265656
2023-07-24T17:12:00.827494Z,12224,1937.5404119491577,1012.2900009155273
2023-07-24T17:12:00.844178Z,12225,1938.326120376587,1012.3758316040039
2023-07-24T17:12:00.860861Z,12226,1939.4052028656006,1012.2779309749603
2023-07-24T17:12:00.877544Z,12227,1940.3038024902344,1012.3012661933899
2023-07-24T17:12:00.894228Z,12228,1941.1910772323608,1012.1749341487885
2023-07-24T17:12:00.910911Z,12229,1942.0201778411865,1012.0413601398468
2023-07-24T17:12:00.927594Z,12230,1942.9115056991577,1012.1128857135773
2023-07-24T17:12:00.944278Z,12231,1943.6911344528198,1012.1660828590393
2023-07-24T17:12:00.960961Z,12232,1944.5656538009644,1011.8606686592102
2023-07-24T17:12:00.977644Z,12233,1945.30189037323,1012.0380520820618
2023-07-24T17:12:00.994328Z,12234,1946.2214708328247,1011.9491815567017
2023-07-24T17:12:01.011011Z,12235,1947.1063613891602,1011.926919221878
2023-07-24T17:12:01.027694Z,12236,1947.8323459625244,1012.2756063938141
2023-07-24T17:12:01.044378Z,12237,1948.7824440002441,1012.0486915111542
2023-07-24T17:12:01.061061Z,12238,1949.8463869094849,1012.110561132431
2023-07-24T17:12:01.077744Z,12239,1950.6419897079468,1011.9989812374115
2023-07-24T17:12:01.094428Z,12240,1951.6643285751343,1011.9544565677643
2023-07-24T17:12:01.111111Z,12241,1952.4437189102173,1011.6978585720062
2023-07-24T17:12:01.127794Z,12242,1953.4794092178345,1011.7793083190918
2023-07-24T17:12:01.144478Z,12243,1954.2853832244873,1011.8327736854553
2023-07-24T17:12:01.161161Z,12244,1954.815149307251,1011.8241906166077
2023-07-24T17:12:01.177845Z,12245,1955.9184312820435,1011.6576254367828
2023-07-24T17:12:01.194528Z,12246,1956.7216634750366,1011.9846761226654
2023-07-24T17:12:01.211211Z,12247,1957.9920768737793,1011.8014812469482
2023-07-24T17:12:01.227895Z,12248,1958.4311246871948,1012.1159255504608
2023-07-24T17:12:01.244578Z,12249,1959.165334701538,1011.9574964046478
2023-07-24T17:12:01.261261Z,12250,1959.915041923523,1012.1768116950989
2023-07-24T17:12:01.277945Z,12251,1961.0098600387573,1012.1536552906036
2023-07-24T17:12:01.294628Z,12252,1961.9051218032837,1012.120932340622
2023-07-24T17:12:01.311311Z,12253,1963.3790254592896,1012.1893286705017
2023-07-24T17:12:01.327995Z,12254,1964.2030000686646,1012.2207999229431
2023-07-24T17:12:01.344678Z,12255,1965.4356241226196,1011.9799375534058
2023-07-24T17:12:01.361361Z,12256,1966.4089679718018,1012.0119452476501
2023-07-24T17:12:01.378045Z,12257,1967.280626296997,1011.9573175907135
2023-07-24T17:12:01.394728Z,12258,1968.1812524795532,1012.007474899292
2023-07-24T17:12:01.411411Z,12259,1969.1861867904663,1011.6312503814697
2023-07-24T17:12:01.428095Z,12260,1970.1074361801147,1011.691689491272
